"","alpha","beta"
"2755",0.0151064817051607,4.48206555964032
"2756",0.682604761765859,0.557355348416277
"2757",0.0259471657190967,4.8597828850818
"2758",0.0216070316494145,3.15150776414246
"2759",0.000188689400412723,0.937164395985839
"2760",0.421027029547089,0.326447782179488
"2761",3.58814102111582e-05,1.87736295321307
"2762",0.0594973616691785,1.68645329756941
"2763",0.278457470330113,-0.219827893211074
"2764",0.0356167437118917,0.905138401029273
"2765",0.323214569615413,0.387825271985526
"2766",0.0427145158870967,2.25961932664334
"2767",0.090073917151995,0.818096676412832
"2768",0.50062252115216,0.308004660787508
"2769",0.126606195935353,1.89531935501283
"2770",0.103684864823904,1.51743782317684
"2771",0.0783465533388876,-0.283499305349973
"2772",0.835229850374575,0.602825871067216
"2773",0.0233737613510934,4.16307193373191
"2774",0.789173349988145,1.02113481300053
"2775",0.131361472975209,-0.0583814808736463
"2776",0.948551923734293,0.55721149239714
"2777",0.00874652527891573,5.8605922145039
"2778",0.00216219045280164,7.98234181321141
"2779",0.00874142697297076,2.45015461296468
"2780",0.0173301761223505,3.2598725660774
"2781",0.0225938672776375,2.19302972986842
"2782",7.12456999441002e-06,4.07325047083022
"2783",0.00110198048442423,1.30932934310901
"2784",0.00317145815115172,1.91263379132916
"2785",0.00873665106692278,1.83839229701742
"2786",0.0818153783176451,2.50138187321887
"2787",0.023516854554686,-0.857283082452669
"2788",0.00561086100880615,-0.213541909556363
"2789",0.00723260832467587,6.88179046905675
"2790",0.901916504665747,0.726114841081565
"2791",0.015611052507268,4.57602591389352
"2792",0.0119229042141432,3.17111135720847
"2793",0.16723297132,0.572565092022136
"2794",0.440389970090312,0.728522651164713
"2795",0.993278549399631,0.115508723572822
"2796",0.0055810573487779,-2.56246044066202
"2797",0.989127004955866,0.644351516573576
"2798",0.0173554957838363,2.21836963342445
"2799",0.201108245911517,0.28106644167183
"2800",0.00979090170326891,-0.0742006675393803
"2801",0.105535742781763,1.67831199877652
"2802",0.0406445583643426,2.02481832445757
"2803",0.968135024159543,0.105704623478875
"2804",0.534506766357105,1.04805828516848
"2805",0.0138518933188071,2.7923721664682
"2806",0.0251756784490421,6.70328739230333
"2807",0.0234646342121414,2.08538271085698
"2808",0.0223516329419865,2.7338982762895
"2809",0.823705233069519,0.0918840224736343
"2810",0.00679648338226768,3.73156583848012
"2811",0.0483492461382941,1.27513313443951
"2812",0.344563202825354,0.146878970558247
"2813",0.130980333228482,0.116232748662641
"2814",0.0301682550143978,0.397575992442454
"2815",0.0654438107428174,3.0007758002877
"2816",0.0905932356957575,0.673012489682322
"2817",0.00150365893093307,5.91746811208864
"2818",0.396177677770013,0.841941152811657
"2819",0.207874732771149,0.544841742802973
"2820",0.0782476788890648,0.981665178041572
"2821",0.016091333204966,0.872822596802706
"2822",0.997946344001934,1.24871729457973
"2823",0.79967503899895,0.208559987680449
"2824",0.342651657063006,0.20337213418982
"2825",0.00416840520965789,3.80999590675709
"2826",0.0394809627339252,3.10797603202105
"2827",0.722415511284388,1.12794503982211
"2828",0.00182604445184831,3.64894816376881
"2829",0.331054774814591,-0.257772126484381
"2830",0.948992558425677,0.642414580052992
"2831",0.955988761179816,0.404989632093567
"2832",0.463886700671119,0.542786014678549
"2833",0.0205177084203951,1.7815968794432
"2834",0.917969515001301,0.692294138781843
"2835",0.94187333783201,0.769713507724603
"2836",0.00249205719432155,-0.0622590784498576
"2837",0.00108883707999785,3.78040990065429
"2838",0.0205413691343312,0.98816441666131
"2839",0.0239902174775305,2.91997255807254
"2840",0.995764132136915,0.830928257038838
"2841",0.938261601917717,0.0368693027987316
"2842",0.0531307405404687,2.39920667069148
"2843",0.0331250935444316,3.76957746139614
"2844",0.000120934525234428,-0.489396417284475
"2845",0.797389748768483,0.590774110339046
"2846",0.00050602641329478,2.45904976345713
"2847",0.0125489933902475,2.04383957780396
"2848",0.627062030242105,0.477803963510402
"2849",0.879389582429358,0.8317225486483
"2850",0.0269243019817764,3.71976959688894
"2851",0.219394325938452,0.178746853432553
"2852",0.0304161294721601,2.40652420480223
"2853",0.00425071711608604,1.99105622355062
"2854",0.0256425682913474,0.117942279472735
"2855",0.011192077560865,2.11624754972959
"2856",0.221144006271671,0.456049003325241
"2857",2.99758052018095e-05,4.61474820125595
"2858",0.768313504710892,0.413936607435312
"2859",0.391296668251002,-0.00606341130584892
"2860",0.996686290780121,1.62245229954432
"2861",0.0019857305405665,-0.118490186556415
"2862",0.93839934065309,0.657751548819491
"2863",0.347401560762988,0.800638008734941
"2864",0.0372307561846525,0.855182301062901
"2865",0.040628206883692,5.0931137438158
"2866",0.140493735185449,1.87712903032052
"2867",6.83259634404187e-05,0.957538269929282
"2868",0.0158455015957086,2.71965767054207
"2869",0.111347331682968,1.05979068938189
"2870",0.0124362114536402,2.10247475034363
"2871",0.0142668760373666,0.818984203301584
"2872",0.0328807774134892,3.32239393130175
"2873",0.380441791360044,-0.0112700985071297
"2874",0.768447898811688,0.794857336346226
"2875",0.989639313962273,0.214781285711163
"2876",0.724098146674005,0.0117345668482173
"2877",0.368614229617007,0.409751431242965
"2878",0.0128585090327247,5.85411845001555
"2879",0.0335433876718944,-2.37098999603963
"2880",0.00181017378643078,4.26752963172399
"2881",0.999982887724801,0.604713613641611
"2882",0.274750034451638,1.15854010553327
"2883",0.0790802877468361,2.07473967311912
"2884",0.00733458661837449,1.44031368712014
"2885",0.387544144683624,0.215061169671119
"2886",0.117425238830935,0.991217407034093
"2887",0.0189322462027485,1.70091282274449
"2888",0.849856643382773,0.704466796559302
"2889",0.94452046849872,0.748994746592347
"2890",0.839529460243552,0.953318027959112
"2891",0.99835707240007,0.611284707247808
"2892",0.017829683644238,1.47000101735306
"2893",0.945678056852145,0.788821499449144
"2894",0.714562082106262,0.511271071957407
"2895",0.0957235075869743,1.44512653876267
"2896",0.0235262207368928,0.520851417832666
"2897",0.00292369839346807,2.98455988955534
"2898",0.0317333813140768,0.830180006191438
"2899",0.485783106960065,0.0855315654051914
"2900",0.0364062261615223,1.77495591438463
"2901",0.0296194475630869,1.67103534335796
"2902",0.0288797989910901,-0.785473906333815
"2903",0.265081895090424,0.501754759589702
"2904",0.939586002726466,0.374619791189993
"2905",0.0040904924420897,4.11021485540109
"2906",2.4645148072433e-05,2.6045433170827
"2907",0.95825315373198,1.22327953927715
"2908",0.0100361171036413,2.86296691930762
"2909",0.0204367734043706,1.56337166542008
"2910",0.0751290831969728,1.75837551356561
"2911",0.9233324104648,0.481760196763909
"2912",0.15538002209623,0.982576300289739
"2913",0.000514670640802128,5.58632477069712
"2914",0.023251585571339,1.88429945718603
"2915",0.502700520637472,0.698875710493201
"2916",0.961527173827062,0.329629408483702
"2917",0.983750533447015,0.403443304446441
"2918",0.538103128383525,0.969500562451243
"2919",0.875873352098324,0.259122135004716
"2920",0.039524578659568,3.19270242257695
"2921",0.735261341802606,0.550481981803001
"2922",0.602618437030637,0.544497380938787
"2923",0.308146940889805,0.280932816140765
"2924",0.0534985411413843,0.276742696281896
"2925",0.0397713604876795,5.55613021299681
"2926",0.782265877452322,0.693474222684718
"2927",0.000465259394705764,2.17147679548726
"2928",0.319684554402004,0.403045145527292
"2929",0.671535521554309,0.375464316831321
"2930",0.00811962015491952,5.37033438382799
"2931",0.0501327160357852,0.674970789575704
"2932",0.394124406739882,1.14710203832178
"2933",0.0709111463428086,2.72263007418119
"2934",0.0895359498621107,0.717702186438951
"2935",0.0082629018007232,2.64010187896288
"2936",0.928340182837337,1.0148175655093
"2937",0.0113118734417835,1.78791561944091
"2938",0.0221179439790015,2.53013574116131
"2939",0.00779460625738382,-2.47388605518133
"2940",0.00302409767532008,-0.876984183897663
"2941",0.00625952358182147,1.75589182598747
"2942",0.998645722565292,0.306557815795196
"2943",0.0486204054511494,0.412244365148763
"2944",0.136865127004614,1.55263273154049
"2945",0.140372085646719,0.592936150035717
"2946",0.961799806468755,0.48769057282458
"2947",0.0256370959993485,3.94052678181154
"2948",0.204157688488002,0.168163233817321
"2949",0.4299334424199,0.730679083035904
"2950",0.0699233470680457,3.14255329179279
"2951",0.834773782037839,0.525802923081701
"2952",0.957804366945052,0.767527083811443
"2953",0.0151314752243601,3.61521139529664
"2954",0.00973315244650463,4.44493444872209
"2955",0.0336251094913121,2.85436007331952
"2956",0.996259046323699,0.59215715272542
"2957",0.906171204493576,1.14795306446064
"2958",0.927422167594411,0.736150913888512
"2959",0.00321463674221345,6.53609840349562
"2960",0.863517060611067,-0.00946666842461391
"2961",0.972587013972298,0.159254653790406
"2962",0.0477086331514851,0.756957440641101
"2963",0.109421014640701,0.933165634020636
"2964",0.894287158232478,0.425088062332963
"2965",0.0833067594898813,-0.127951043893269
"2966",0.0313334223474644,4.80144446327046
"2967",8.44372834296614e-06,1.11109988359027
"2968",0.0346068488872916,1.29466081658912
"2969",0.0576915656737398,-0.00720569194894706
"2970",0.303775151476821,0.0886703249556754
"2971",0.00996923877441269,2.90153602010398
"2972",0.762570325918235,0.661109842975681
"2973",0.0230154093773388,2.35560469932737
"2974",0.924022965919176,0.521315556507757
"2975",0.0877054174465443,1.14395068392773
"2976",0.00181127867019848,0.94658484238466
"2977",0.799640991896118,0.0346148632854288
"2978",0.0168024973503532,2.08298056280823
"2979",0.758090715858604,0.813102919325518
"2980",0.216138146983232,0.277204046357741
"2981",0.746256160029568,0.398352218425002
"2982",0.998118276340874,0.276433899784168
"2983",0.037425382537675,3.44592135611841
"2984",0.976592725814771,0.885983414625918
"2985",0.0499829102835111,2.52829750543959
"2986",0.939653076852614,0.965266496537215
"2987",0.297530036891637,1.63946377062899
"2988",0.0116881990651174,3.20608488194439
"2989",0.00557154835151097,1.9055337527323
"2990",0.000770650092794423,-2.32219554678542
"2991",0.0281280216391412,3.87383507046823
"2992",0.0430742518290673,3.3591103191165
"2993",0.639616911025864,0.0727291252533694
"2994",0.721510927321508,0.00668836767959913
"2995",0.787575517185991,0.201304921233345
"2996",0.0125385947858742,1.60837115538577
"2997",0.0198125075273563,4.31377665860128
"2998",0.0146181217572878,2.07643712746369
"2999",0.000959981308531921,-0.636286372837526
"3000",0.522171646297828,0.283993923136622
"3001",0.426463615441429,0.669262429378427
"3002",0.0396758612365671,2.65865732629922
"3003",0.0352991782826417,1.47520473179734
"3004",0.0950741107636474,0.912302627688528
"3005",0.0028000434085198,5.19390743522685
"3006",0.00143803637943341,3.38164831086043
"3007",0.491257759534875,0.507075274454812
"3008",0.00916660974809447,0.779622171798801
"3009",0.119466723377872,0.185514970365417
"3010",0.999983498074924,0.500117793178641
"3011",0.971366214060346,0.471903344430325
"3012",0.820908107484801,0.344581893227912
"3013",0.550752006944602,-0.0054658532205755
"3014",0.000691976137477068,1.73779434092754
"3015",0.984234446271245,0.583959122400289
"3016",0.947647313553312,0.95675798857052
"3017",0.0488033807468786,2.17284275447726
"3018",0.094488441825347,1.45010919822168
"3019",0.10707452372349,0.863217808922483
"3020",0.0454102682191708,2.51457658696973
"3021",0.151171651719469,1.33119188222163
"3022",0.0284055088412001,0.535430447824274
"3023",0.00041821466566383,1.27643847186214
"3024",0.62194100136183,1.08682715045244
"3025",0.0793529355317418,0.872243556608986
"3026",0.0172317724827581,1.0419800444384
"3027",0.00875875659921233,6.01769589683678
"3028",0.0535135172422647,0.597187382544811
"3029",0.99354796116327,0.965020791954925
"3030",0.994800832797158,0.690970431742707
"3031",0.000186780634402361,3.71914150644397
"3032",0.11840983130633,1.59683168774666
"3033",0.0350723592542279,3.50348895791175
"3034",0.971290621341371,0.782549114700926
"3035",0.440943205850457,0.307333678960737
"3036",0.00324347446303019,5.27429464376194
"3037",0.0537904325747687,3.43889846791269
"3038",0.000422169534658789,3.49254789966015
"3039",0.992818003286783,0.42412212479895
"3040",0.0300937221985108,2.89580079457714
"3041",0.999880438965216,0.346718632702722
"3042",0.0115864335362285,5.3294620901014
"3043",0.0999689233659423,0.449816981399041
"3044",0.983738602418281,0.804982139260718
"3045",5.85286691696663e-05,1.84777895403413
"3046",0.00427002363263773,1.88231630806135
"3047",0.0605433175303383,3.30609177991797
"3048",0.582518730701751,0.816444780510338
"3049",0.351641695125505,0.403330046695708
"3050",0.168545520974643,1.61855494239204
"3051",0.126448929582489,0.35410220099574
"3052",0.704425624825374,0.327279585798573
"3053",0.826418605163725,0.616265724060698
"3054",0.872178658947378,0.961915759529458
"3055",0.0638288335381603,1.81352116059934
"3056",0.975680566875766,0.0714438522744115
"3057",0.867734396066587,-0.0807387546003312
"3058",0.111318015268588,-0.0616531234884943
"3059",0.0547109294976845,0.773829118257425
"3060",0.00240150179622844,2.54158708725422
"3061",0.721160002479771,0.237978881265421
"3062",0.864248537802402,0.475763741901796
"3063",0.185068423709104,0.523240258720445
"3064",0.662053191643534,0.33677878985587
"3065",0.986795616145037,0.50827023459098
"3066",1.73340009630429e-05,2.45006025707282
"3067",0.961176771715114,-0.0941970230504494
"3068",0.979620753671495,0.555035498714524
"3069",0.38127548938042,0.479606533049404
"3070",0.270568410876305,0.132969177406086
"3071",8.47209290100182e-05,0.288689812436868
"3072",0.0193162013481342,0.575979116781081
"3073",0.236256374054675,0.214481427301423
"3074",0.282868734783806,0.721717757184748
"3075",0.933050850915767,0.396533339837811
"3076",0.0187891615167863,4.79840239867036
"3077",0.945755075965497,0.329552168563584
"3078",0.974364388543209,0.423176108490921
"3079",0.00295224164508423,2.67352817409744
"3080",0.0200640063352989,2.40135309269655
"3081",0.948371670785072,0.429154647655518
"3082",0.075956903749052,1.85088525393983
"3083",0.0316494920097827,4.86490597354598
"3084",0.281540033119417,0.135270996205094
"3085",0.0132223866729062,2.24791401782272
"3086",0.0389956801236722,3.66681565189798
"3087",0.804779162060849,0.645733589921338
"3088",0.171602269559996,0.379641313483761
"3089",0.500462912284242,-0.00532192608524751
"3090",0.105371866192374,1.37408349338362
"3091",0.000745214106875669,2.18192904267603
"3092",0.040241923997145,0.531547337153507
"3093",0.919405152323418,0.140195422634197
"3094",0.0202499021627295,2.00089030840575
"3095",0.0195617793059557,3.92344157382125
"3096",0.815086435809247,0.297511586698895
"3097",0.125870647308108,0.801748955462809
"3098",0.270367334751235,0.895900551444953
"3099",0.988090373980565,0.09971869853996
"3100",0.169985578398488,0.641958321989571
"3101",0.0434594854853806,2.38195686614944
"3102",0.0185618721327,2.999125538122
"3103",0.0375748591476883,0.525234568101065
"3104",0.934159973979084,0.835178043950336
"3105",0.973720346965471,0.109125788601645
"3106",0.0548117985599917,0.833183138608219
"3107",0.153018290223836,1.0166661626443
"3108",0.0322525226875435,2.03050082763712
"3109",0.852850112455367,0.274709326842252
"3110",0.938393627687312,0.448086192495364
"3111",0.983628774133498,0.827319821687507
"3112",0.0123494537235115,4.33051380059555
"3113",0.622541940619815,0.0374604349362299
"3114",0.0323606820880571,2.45890773082423
"3115",0.489279550268944,0.154663642084743
"3116",0.0408568201739525,4.18986689766599
"3117",0.0634537464516869,1.78571225901966
"3118",0.00572800103209303,1.8353556503771
"3119",0.00521450378385047,1.61813609834402
"3120",0.0458277351718034,1.03600421071316
"3121",0.841480694353457,0.587739157846377
"3122",0.012844527781251,6.48129113036313
"3123",0.00375121714330418,3.30758187456071
"3124",0.0680101002483267,0.0360745587678577
"3125",0.0265420946644529,2.22884062779036
"3126",0.988284377243898,0.38429213471
"3127",0.15831886152686,0.346018174544857
"3128",0.00655557889191494,2.1539036028437
"3129",0.033846181790773,1.57224539808163
"3130",0.0122562492718559,3.57870435518786
"3131",0.890135393679194,0.535407528280214
"3132",0.449976668860345,0.491579043169256
"3133",0.988648512557558,0.858889615392839
"3134",0.13588555269436,1.68616561055589
"3135",0.0269952573317626,2.71962120485428
"3136",0.806139805590277,0.659085626586468
"3137",0.732041591847587,0.540756174974369
"3138",0.0484817846766484,0.735203002106074
"3139",0.0107736381631506,8.68418587281559
"3140",0.00473367164799465,1.62523507567663
"3141",0.549059204540272,0.0478407537048436
"3142",0.911211139170936,0.238595748945053
"3143",0.0216302565655963,1.4614876873097
"3144",0.879102444495921,0.561876145219245
"3145",0.00711309642214553,0.778971729117828
"3146",0.0203928916793226,1.70727929182397
"3147",0.00989249518117474,2.62691137877
"3148",0.389395773611819,0.539372687446734
"3149",0.119536723262795,0.739372687124667
"3150",0.0189056197248337,4.12973395542816
"3151",0.0233015331234891,3.25415250023278
"3152",0.00041888635719034,3.06678107434459
"3153",0.0214200118143411,1.87289791711701
"3154",0.371590117292339,1.38838850081634
"3155",0.89213359983171,0.729976651039161
"3156",0.992672126427804,0.613330042429923
"3157",0.563661237795224,0.0586144887675877
"3158",0.778667636865955,0.59836518033177
"3159",0.849700728307892,0.347445258843315
"3160",0.432331307932158,-0.331029497902867
"3161",0.0564787702438215,1.71123018946427
"3162",0.988247765147051,0.336516298023235
"3163",0.0874506519792942,1.89097136136854
"3164",0.982617842212211,0.273178887664042
"3165",0.929373609253449,0.582496360912784
"3166",6.25111064715966e-05,0.202188443497688
"3167",0.0152649729363243,0.252974605911452
"3168",0.0317582873115463,1.33211653196355
"3169",0.519387299508591,0.986038443312282
"3170",0.272463818746715,0.441574240829712
"3171",0.0335794304863286,2.12291471036829
"3172",0.144696751572292,0.223526038290875
"3173",0.118624652482394,1.63099633560098
"3174",0.0380785305985657,-0.0592126493264815
"3175",0.563965774970669,0.684520782362613
"3176",0.00563397613160688,0.715386651241495
"3177",0.275197985275597,-0.20858252465728
"3178",0.000604345288877206,2.72942800286941
"3179",0.220760846583999,0.617366992957324
"3180",0.0385959920794063,2.87393924885942
"3181",0.0238540263503123,2.62920088532236
"3182",0.954922627569391,0.72399811436211
"3183",0.0966292330714602,0.458732978136956
"3184",0.321236508797997,-0.403461506566269
"3185",0.935322631082618,0.380231796907215
"3186",0.120425756911411,1.19617441504827
"3187",0.041732196730956,0.206271683168939
"3188",0.0543994259999742,2.2603514277223
"3189",0.00583959231630515,4.23110261440351
"3190",2.029435300821e-05,2.43850960313195
"3191",0.00437290656851019,0.657136727345427
"3192",0.153141178728767,1.06280971726588
"3193",0.133015866085072,0.168937955259121
"3194",0.0231067799172114,4.0911837743119
"3195",0.938161678530443,0.538935451153586
"3196",0.404181991066289,1.42872479207609
"3197",0.0177156478509333,5.66696550729942
"3198",0.308637844225857,0.101749899563697
"3199",0.0181980229106032,6.33550954288249
"3200",0.0477459940500526,3.39751119039211
"3201",0.754077835336556,-0.469513246778049
"3202",0.918729176102377,0.322245427313372
"3203",0.833767923587135,0.922128541330659
"3204",0.620507293374799,0.425604842624111
"3205",0.228566659776759,0.719817710443127
"3206",0.0885700907896688,1.15941605550362
"3207",0.00247311740880263,3.09675717025496
"3208",0.0515846031641211,2.79306658668201
"3209",0.0108882710062874,0.275023583978401
"3210",0.879186140298996,0.61564547027376
"3211",0.000243093406739114,3.32992894708848
"3212",0.0126600902075568,3.4345588511303
"3213",0.810696461627767,0.0836785933987976
"3214",0.03378476689743,5.20532548513461
"3215",0.00580188319730435,7.85024556322278
"3216",0.624929943075787,0.429231980678512
"3217",0.0160163904990558,2.7844629568661
"3218",0.993096679716026,0.529627634145197
"3219",0.0274955314027454,2.28862993345911
"3220",0.983439562269058,0.856041140183727
"3221",0.0353455578818322,-0.365568611642475
"3222",0.0338701620774595,2.6338648690112
"3223",0.0123710669751357,5.74212387715573
"3224",0.0307573434761074,1.46476512053667
"3225",0.0282552000500274,3.11844505639001
"3226",0.0421549813224185,0.860886835036444
"3227",0.000359718086820782,4.86912538329086
"3228",0.871539341442575,0.16334303256542
"3229",0.0104080867914936,1.25714615663157
"3230",0.018799436817221,4.01179747113991
"3231",0.0236817491866974,1.50256546332158
"3232",1.36928278160475e-07,3.470316685485
"3233",0.143662699178635,1.13093035291548
"3234",0.0369961865419541,1.62697472426453
"3235",0.03317464837147,1.94932696756339
"3236",0.00515510461648994,1.98326647672548
"3237",0.216122799555473,-0.228529118915677
"3238",0.00517529916850445,4.26740553601871
"3239",0.0373347046119423,2.99957825496989
"3240",0.0176858475604601,5.70835681812785
"3241",0.0176164095740688,5.13247426598035
"3242",0.00407575231728052,2.28846939716353
"3243",0.00286935205672756,2.46252986499905
"3244",0.918480058936801,0.592640235088191
"3245",0.00922811010172253,7.41540628125597
"3246",0.0826816563518492,1.19059548503667
"3247",0.962262365071334,0.975218506841108
"3248",0.640499101011358,0.551775879569072
"3249",0.0408243988774313,2.80665194806303
"3250",0.327014340198952,-0.198245777232603
"3251",0.01150830745211,5.16129500660991
"3252",0.983437407102831,0.180121909866208
"3253",0.660912180703447,0.252978035203478
"3254",0.0230553187663394,2.42500378015579
"3255",0.00249214541349108,4.74671237649792
"3256",0.102141736625242,2.2092109028181
"3257",0.00121486022599548,3.24473191798868
"3258",0.0193740320544955,1.49145242249263
"3259",0.0085190844664067,2.15025314416257
"3260",0.999518043826115,0.570815724136025
"3261",0.114025087176676,2.22761277443546
"3262",0.0323107461678854,0.863356187057715
"3263",0.930566401952492,0.802512343296289
"3264",0.0066121251980521,3.36259582647205
"3265",0.00380720166212478,3.11260449920697
"3266",0.0113764958592459,2.56003701564944
"3267",0.983583237072881,0.315383703977565
"3268",0.0625209504574,1.92033874979258
"3269",0.0244395796220748,5.62588835500615
"3270",0.996734517626326,0.246761816972264
"3271",0.0205246451570278,5.02507781652661
"3272",0.0211757396148836,3.01169349367011
"3273",0.000495949036584342,3.60769688392818
"3274",0.759998121610269,0.617140412904732
"3275",0.00503552642707117,1.50350084771659
"3276",0.219295028349591,-0.0970266263616997
"3277",0.360430003274392,0.744020040074862
"3278",0.0591881224675486,2.84363825590002
"3279",0.890330429288881,0.20969858172026
"3280",0.956341099076919,0.775010054194915
"3281",0.549005549666979,0.193414215403642
"3282",0.0228915125862202,2.78379666941468
"3283",0.459334584128686,0.551734200584977
"3284",0.00766124630536069,-0.763069583390137
"3285",0.0408533493077534,4.35962184307954
"3286",0.418417872709924,0.549374433424696
"3287",0.909938906866234,-0.277899211484969
"3288",0.0136445272804813,5.32144505004074
"3289",0.427163177860322,0.465562829788637
"3290",0.0245403345271312,4.15645621147815
"3291",0.0201790255963844,3.68059045805955
"3292",0.00328283272008623,4.6444398898102
"3293",0.0280128147735493,2.22924281771454
"3294",0.000211800393155381,3.25619577536056
"3295",0.00330084934816266,-0.749884283292425
"3296",0.0125851216803698,0.722967284752209
"3297",0.497678857625296,0.741657989304469
"3298",0.0483975221783342,1.69114760214655
"3299",0.0256507489169495,1.43917353083957
"3300",0.16790061831881,0.746506624785612
"3301",0.0246342468725513,3.52140304437442
"3302",0.602062549062824,0.435582897985099
"3303",0.00468530265410116,6.31120331089753
"3304",0.519790606610878,-0.465218287266131
"3305",0.000521002975191753,0.867313995836482
"3306",0.874576894201351,0.630366066543863
"3307",0.997620538275956,0.513134900401113
"3308",0.110688422533496,1.75839061217019
"3309",0.131161533453332,1.24891215605928
"3310",0.475591328712959,0.555216265315982
"3311",0.00787148546444516,5.9659748795229
"3312",0.0127486099641408,1.12371691035684
"3313",0.00059649606814216,0.286614094619349
"3314",0.00961376783092327,5.84510746651375
"3315",0.00689796257392161,2.74007516646643
"3316",0.899168806033095,0.86725747076103
"3317",0.869605811699591,-0.184834156273089
"3318",0.0509091145166904,0.551163294537171
"3319",0.0885594962905648,1.007407724697
"3320",0.999547551241803,1.15807852644241
"3321",0.949279762803824,0.256055316210834
"3322",0.824079000844509,0.425986369501546
"3323",0.0875726956696091,1.30995015854056
"3324",0.00658503340566852,7.61897413043312
"3325",0.00360523911627419,1.16203387551684
"3326",0.0681945990620046,1.08938555779669
"3327",0.0484300215200544,0.830191876563963
"3328",0.00122081455312661,1.41729290558669
"3329",0.120595921487814,1.14951179452137
"3330",0.0275223003624006,1.67058830472845
"3331",0.755926492007923,0.071844224641473
"3332",0.881309396286713,-0.0535210641915683
"3333",0.999600140003038,0.674636711042984
"3334",0.678439188937963,-0.159419936137548
"3335",0.0406952967242576,2.44014078248245
"3336",0.00478137513869914,4.76970429805497
"3337",0.0784034688320263,1.03950516407723
"3338",0.937713457374915,0.886935058172095
"3339",0.223432158093291,-0.712557771986401
"3340",0.000252687013699515,1.22313313740069
"3341",0.273682855978254,0.000682104202191955
"3342",0.466872336213023,0.603267703630176
"3343",0.0292304583632549,2.1495391659075
"3344",0.0181709711682045,3.49902664285123
"3345",0.0267516454785286,2.54010963917257
"3346",0.0530474365079012,1.74210952125721
"3347",0.00717371987925319,3.69501620120957
"3348",0.0120339782327004,2.42092616898838
"3349",0.018492073964924,2.56248831243328
"3350",0.00584372147111101,0.646331897677065
"3351",0.000353593678610209,2.23143203776849
"3352",0.523620989593547,0.109590102630187
"3353",0.256010999102317,0.63975549379015
"3354",0.0420091147983663,0.513546115937639
"3355",0.733232229085175,0.379220255847563
"3356",0.0507767606940134,2.55336322273211
"3357",0.986624329173351,1.07304564221258
"3358",0.048364984560861,1.062657826756
"3359",0.999784917784353,0.876510979782106
"3360",0.745601112850728,0.215530679109354
"3361",0.999462436146253,0.0294027248602182
"3362",0.083067048172778,1.21532225818344
"3363",0.0166774715279236,3.58107165977907
"3364",0.347572734904202,-0.131682507114818
"3365",5.8194209610507e-05,1.41576685626052
"3366",0.30746552161467,-0.491489344255077
"3367",9.99380300424901e-05,-1.31155067921193
"3368",0.722706910434763,0.794861807728368
"3369",0.732689726113059,0.588428534292411
"3370",0.0133067313584959,6.34295184830631
"3371",0.98181485203557,0.608650506530385
"3372",0.0243659067318306,2.88123534534912
"3373",0.801654851762371,0.896501483293288
"3374",0.000265481970240677,6.47520542586258
"3375",0.858993267038074,1.00307821824548
"3376",0.994283950456804,0.059642075645385
"3377",0.0036180178110804,4.06725215263797
"3378",0.0212788621487758,4.99332152023222
"3379",0.0285885975698585,2.19272416654801
"3380",0.0142803218150908,0.562485624114061
"3381",0.487675784838055,-0.0642653546056447
"3382",0.978026460706874,0.406506840125829
"3383",0.956069310745038,0.5624213584745
"3384",0.265807421206692,0.829384974016332
"3385",0.135893991999267,0.0440331137012329
"3386",0.0514620476038302,1.9356581005
"3387",0.799221261923713,0.304875278139744
"3388",0.0714905073550308,-0.0233565617534199
"3389",0.012018448923356,3.070229820104
"3390",0.0595981213301772,1.9731276846189
"3391",0.0632248655297979,3.4485277123657
"3392",0.213818050587999,1.33000170420849
"3393",0.918423177848995,0.484761554328842
"3394",0.947058705347449,0.704835442436589
"3395",0.00317566941296088,3.63252191568768
"3396",0.508437000091674,0.085392475116404
"3397",0.00329601469892893,3.34797465673734
"3398",0.0265189203310064,1.44935775341948
"3399",0.09291159978299,1.41302071012964
"3400",0.0196243453551742,4.77668533848373
"3401",0.312860281272799,0.0919195867686325
"3402",0.0102582504927937,2.54976227730654
"3403",0.738053986953726,0.661784137652304
"3404",0.0205483441188506,0.440622292236671
"3405",0.0155324827698852,3.43843213339115
"3406",0.62512189436564,0.263405025777689
"3407",0.159985660795232,0.0796558667593033
"3408",0.846245739216399,-0.178263692363712
"3409",0.710886805437778,0.576477475719139
"3410",0.011127082429135,4.27293605757699
"3411",0.0174385333398775,4.11063498600311
"3412",0.267219877746108,1.07549869837513
"3413",0.953770071459103,0.673637112114072
"3414",0.0338050592086884,3.05714951387035
"3415",0.00286867752100817,2.47182087531263
"3416",0.0934760484164234,2.13725278547878
"3417",0.572423102726229,0.201507973190571
"3418",0.0828514993165108,1.27034713717369
"3419",0.0263990677492207,1.15938726432866
"3420",0.0200264989225497,2.03125524511712
"3421",0.0102056851262131,5.2183995121951
"3422",0.00852565815488959,1.8267420156431
"3423",0.889452208591184,0.310829709404716
"3424",0.114854065999602,-0.0909807745374452
"3425",0.0466091934356763,3.45950240915033
"3426",0.395063610320624,0.885236381504376
"3427",0.798587162027557,0.149523277604138
"3428",0.586252392484716,0.521339672427721
"3429",0.0305353644005624,0.600908013841811
"3430",0.0216580591163972,1.82040757516584
"3431",0.716167218597966,0.411170927671481
