"","a1","a2","b0_mean","b1_mean","b0_sd","b1_sd"
"3041",44.5860910832761,42.1963847274626,0.00701405103992277,2.64843484574017,0.403349973053373,2.01503085087211
"3042",3.07029801539615,105.361165518871,0.0473081571364235,2.27901981933706,0.435874554011767,2.09579742169597
"3043",216.935076754201,4.78693595436985,0.0367190309986845,2.59492376760718,0.458205807412008,2.35745849728289
"3044",4.83465738271091,15.0653142718277,0.0193710460377867,2.32184665007937,0.505021303739687,2.12697658938573
"3045",4.18580949069927,10.1088528419596,0.0241492708917019,2.346033200735,0.498171114345688,1.84325656707433
"3046",1.53589128720661,5.48728176747225,-0.00443820845128375,2.47573941438741,0.426234444769968,1.91710489893306
"3047",1.31584544953136,0.061288551098139,0.0493333975157161,2.23944683156257,0.388975387829947,2.04241860743994
"3048",13.0018799768181,5.97327318831396,-0.00096917099625489,2.23671279914204,0.463678141304555,1.89804709328187
"3049",6.21134554584425,2.57297723677415,0.000377420520370888,2.24159017681598,0.43237085472487,2.06094061157399
"3050",54.4266140538812,12.7396064224348,0.0027942990771147,2.51443730527326,0.396049296840565,1.80264371868024
"3051",11.2248424446112,62.362323556306,-0.0183655268991042,2.41986741533677,0.457445291315985,2.06255172167226
"3052",2.3557490535657,0.47136434132781,0.0268614987586548,2.58902607225331,0.408308928334921,1.93218065915047
"3053",11.40138998833,1.51382326825913,0.0246634064980172,2.45649392208834,0.42158411723346,2.22305031969666
"3054",0.545432849405494,6.4840143977795,-0.032107005602511,2.45904318720814,0.433328697121957,1.82708025649376
"3055",8.6252571285407,0.248145307606851,0.0354440947017092,2.68166250093401,0.487533572039192,2.61071676941931
"3056",4.76952882870197,14.5928346778381,-0.096253173361514,2.43635768843788,0.452158296658957,1.88156352105987
"3057",8.31024429293415,1.00536465659318,-0.0355714966017303,2.2867293351658,0.454148129234645,2.11393353064717
"3058",7.30036901759628,8.94908429940847,0.0241110243612045,2.35574543157773,0.445079866987225,1.97597644231951
"3059",4.08233371763626,4.75131142192161,0.0249314576158854,2.53994690070795,0.391085844134978,1.8526870465795
"3060",6.9176764954189,0.149234973022094,-0.0336570393424174,2.4974252513961,0.387512810254717,1.6225703399976
"3061",10.0091957377199,11.1078195168676,9.53309224034157e-06,2.65632729236628,0.448476530759901,2.06352121510817
"3062",6.40231265029087,10.4468517080608,0.0275889745968536,2.43745604607063,0.420220155143259,2.39749185803481
"3063",4.72507849695523,27.3224120491014,-0.0533828298805059,2.48095533294979,0.419746147361846,1.75213489333017
"3064",38.922967528348,1.90794949534889,0.00910985626676361,2.1286376694043,0.437808589143049,2.07105585224657
"3065",22.8697911678398,1098.28361947233,-0.0618028632813227,2.68688235394297,0.435645417241132,1.90820453974774
"3066",3.46179218788406,3.0131183103785,0.0696862046071821,2.14539421607928,0.42209786149203,2.00657897757608
"3067",0.477383704934246,5.64115764921471,-0.0400652356674857,1.81076219391424,0.438804677655284,1.94548064843791
"3068",9.13235575507988,47.4634663303676,-0.0667785618936783,2.17892925719144,0.455583897904851,1.93337700228416
"3069",1.57336127006854,2.72105609815989,-0.0391669902123037,2.44835389038706,0.415117783127243,2.02806162260436
"3070",1.32094397251956,27.931501982738,0.0133240843293676,2.31173570614031,0.410480687144496,1.98057098734001
"3071",23.7753484482201,20.6783074901375,0.0099557515387048,2.18031942980195,0.435513856045126,2.01600145937167
"3072",14.5441915624951,6.16296870565531,0.00270060698655085,2.34710582716145,0.399577083994618,2.12552037018079
"3073",16.8727344943648,0.804139534500622,-0.0852795021613491,2.17837551343754,0.452726415065565,1.790156944336
"3074",7.37351456562203,0.819385544007646,-0.0276302206217052,2.3662649941245,0.459944282483409,1.94458917982073
"3075",4.86929938737766,2.58825499596381,-0.0197721205752637,2.39771555677033,0.435764587712444,2.10280369518014
"3076",5.70712207448593,7.01038893856143,0.00542911020084282,2.24239099963754,0.442815001117368,2.0341120355397
"3077",3.90816301550317,8.45125833275432,0.0024473013244113,2.67780554080921,0.401680513266535,1.98962695861362
"3078",4.02455759683614,13.4693051215283,0.0386913205636081,1.97030820366966,0.417345786404939,2.35459874623795
"3079",2.12677801221506,8.99123159505999,0.0633769926157813,2.35981619161932,0.450743886361857,1.86473143887474
"3080",2.00228967097392,6.32729509504253,-0.00855684761038331,2.48144506076911,0.445557010495935,1.89631225788962
"3081",1.02655545937828,3.77918647073739,-0.0648169507678797,2.78780997568665,0.449350950885844,1.78997825848147
"3082",4.63474661988937,16.5315069132636,0.0487125461019144,2.08122126976318,0.476733729385108,1.9682709237015
"3083",1.75809911440154,12.996255775046,0.00528792726895899,2.42427115940603,0.411000314079549,2.14148296748904
"3084",29.6221930019587,0.834715719747755,-0.0371479614688411,2.50868270605356,0.407916628679895,1.76820393714161
"3085",3.10934810781427,13.8359993309958,-0.0230381284214192,2.21445585111504,0.428603670422376,2.04400169627851
"3086",0.838817833171367,0.757240791084999,-0.0268563299756145,2.33148776708756,0.45619246849035,2.31156115501251
"3087",28.8595259501315,19.7245343621441,-0.00750587358870509,2.28853805063367,0.485255551403446,1.93526248156333
"3088",0.391989945444914,3.38978917583168,-0.0257636946422111,2.45672319539909,0.443797880835523,1.94854467763439
"3089",0.246129116809462,4.39656373184073,0.0254263972646533,2.12025993082705,0.51805127533921,2.1023265405036
"3090",0.692448543915739,41.9244176883483,0.029707976477592,2.55064934040124,0.411355407363262,2.42390161672047
"3091",6.48927363158579,2.35490622287515,-0.0581225877302709,2.36434587563034,0.405023873112082,2.07409745485983
"3092",4.31229741456235,75.061092767085,-0.0394753449569169,2.35082563714696,0.507794552997228,2.01878730137503
"3093",1.48525990539835,4.42548324197653,-0.02992478717871,2.40351326034349,0.446205268214092,1.90300836635476
"3094",4.15997496366874,41.3122894403986,0.0205692081780983,2.69415713500611,0.439295028363149,2.03879916487907
"3095",2.44694092552686,10.7359635033086,-0.00135975521769199,2.09369762054724,0.515221999843995,1.86485928607743
"3096",13.4124857957744,1.44999285166127,-0.037061302634299,2.53732613788469,0.469948065983658,1.99219413541342
"3097",6.71366600109942,6.01166387343093,0.0609524217443288,2.38862599026834,0.485918263233783,2.39913010445969
"3098",1.33341785710294,92.2155584134454,-0.0159128957066549,2.43583462244205,0.470983509006373,1.9729266335869
"3099",7.97584931129988,1.81127795313009,0.0147603812242171,2.57315540608066,0.446817372257466,1.9883197729631
"3100",5.51662191214314,1.52170981392482,0.0333261294273552,2.11109108756117,0.483502513270859,2.015094488079
"3101",4.60067736605989,3.50921459556023,-0.00760840352823586,2.35702698503403,0.428568665852895,2.09525990737558
"3102",1.93622457015081,13.0573691855502,0.0266233655910369,2.27998519007788,0.407881449857705,1.98559010569259
"3103",0.438524386876736,0.758213285588627,-0.0180299220699919,2.48022248733869,0.437502534948497,2.4369553124908
"3104",23.5641556646113,2.7663578339496,-0.0162237431176371,2.50952302001446,0.444592400252024,2.10876332062397
"3105",11.48312589178,46.671067291153,0.0442084097118759,2.25725416403564,0.440584743457931,2.11467564177466
"3106",5.64512394365519,14.0638524271476,-0.0270578646702757,2.44222605651084,0.452584019478485,2.08934868870086
"3107",3.81036843201869,10.8970412382194,-0.00869581906856378,2.31437276277131,0.485145481255029,1.7381876369709
"3108",0.524048832090044,2.3376505052821,-0.0169075435001085,2.43201582466336,0.448359684366156,1.90985547658735
"3109",3.79833615508213,1.82170062989844,-0.0563154592446843,2.36899239977069,0.414000784872111,2.00376318511997
"3110",0.554459255426586,4.38333468840266,0.0196668586179475,2.12738892289187,0.471116850826472,1.94077358542547
"3111",4.18861674196895,3.22052225883927,-0.0361288763892818,2.3911463823691,0.421158204265673,1.93070881870623
"3112",8.35372391257802,88.6123853798019,-0.0251690947156304,2.88755087824122,0.434241547951632,2.08606227519449
"3113",2.10726538702061,34.9104854639148,0.0356642397514815,2.38708882821213,0.447377146002326,2.07960107907086
"3114",1.26875653829443,14.200450506071,0.0542876907361387,2.51890634353302,0.480987552885597,2.0120753732728
"3115",0.175004698732233,32.4633709399666,0.0246871832704295,2.48407528004919,0.442002016807146,1.95315614922866
"3116",9.30003357381563,0.686920461243176,-0.00495943421876148,2.59610915475854,0.43159801572113,2.09784423864713
"3117",18.5828714192758,15.498120217364,0.0267706377214078,2.28160826469555,0.444553270622935,1.95072200047237
"3118",81.6885416223817,7.77354095587059,-0.0180260760834506,2.11757842001139,0.459251056788507,1.9902578872224
"3119",3.64776547726111,9.07072833161992,-0.0236478698067087,2.0762999052372,0.450825129778144,1.65608974997705
"3120",5.22431401252799,6.52384739586476,0.0262398477815889,2.63001650790097,0.448934415547921,2.01619074690946
"3121",3.72984639651095,12.0936331318749,-0.0525273874844602,2.32461211495817,0.484394283453696,2.08523805972646
"3122",3.13435633884115,3.10438157349449,0.00172794153557231,2.13065836353317,0.422323233473204,1.71287796321528
"3123",1.17956022288532,2.5483656682333,-0.0188257500853384,2.39162437422004,0.419762473328942,2.03178561731068
"3124",0.780539177522793,6.18652922095657,-0.00346899444612166,2.34925200769787,0.463225053943143,1.81900485905782
"3125",55.0997029821755,0.28048577359462,-0.0632669590109507,2.44378666267392,0.452680418801066,1.8486118166764
"3126",1.04490628917494,4.00867007691816,-0.00384694770569617,1.92181172140085,0.424304694185242,1.93239820337738
"3127",16.6465996030951,9.5880366133676,0.0343138593509225,2.37191489475658,0.469483305057007,2.06991082018984
"3128",15.8094167008776,1.64400636847174,0.0326824208772345,2.54209517229091,0.444845224876298,2.09046503202482
"3129",1.79690431971275,1.37543977659622,-0.0681204580902027,2.34414371804396,0.464665736200181,1.92749480079945
"3130",8.09124311169865,10.1178193051143,-0.0241709715180731,2.34885334721189,0.41737225952791,2.014806252957
"3131",0.258292483298269,3.13788414584301,0.0221832321939981,2.36756550227438,0.444315371367635,2.00234426226951
"3132",2.83546952455493,7.2553739133337,-0.0719828926602526,2.57884307449446,0.501699620734853,2.04013213708995
"3133",16.5702647476436,81.99914356769,0.0274818482845927,2.01632097952728,0.385256552467033,1.80660828498109
"3134",7.07710747295492,0.790424429724009,-0.00801864810966568,2.23042903545815,0.388565051928933,2.00914292534327
"3135",16.0605120947767,0.0347248675802113,0.00732579572123021,2.51291057017476,0.423125087365932,1.94899686704677
"3136",65.3885215220926,6.99900006355999,0.015335308509937,2.3134839292579,0.464255885010762,1.91450670199027
"3137",16.4767905121869,2.97544546661956,-0.0600561065680106,2.18662084214575,0.411064502660168,2.12641076653564
"3138",6.85335807823935,13.0199795211987,-0.0438637118230339,2.60927455953598,0.433577010494561,1.93133794832888
"3139",4.19923406025663,38.6465538406828,0.0069452321659491,2.37666343811302,0.432993056743413,1.7779880081349
"3140",9.43631419442672,31.4572378978222,-0.0436544433510176,2.5202900420737,0.408945503600651,1.85682817218006
"3141",0.0107985585556596,0.581995747927857,-0.0140628605734101,2.33937013400696,0.480496097323407,1.96115785680541
"3142",49.2160956348499,7.98582940674732,-0.019060959384208,2.48495033402655,0.385674955469995,1.89131911298307
"3143",24.5673376170702,4.74226018610139,-0.0707559931218518,2.38809010093146,0.445430142522979,1.95509772162389
"3144",3.87889621243582,7.78951365427005,0.00329859309607733,2.19860153643341,0.385536249643835,1.76854258099922
"3145",5.26040003687168,10.9300589727028,-0.0509184530022999,2.45959332412479,0.451058946621903,1.97979416463536
"3146",1.01011373591237,4.18391998695002,-0.0135266519143464,2.64612975877932,0.428175995376855,2.31079970653803
"3147",3.33290944110741,2.82527517609056,0.01155783234095,2.45206453635061,0.439860090198135,1.911695574837
"3148",3.32576103215439,0.467309179934906,0.0098763100231954,2.16291453741823,0.526915358724766,1.95644766652918
"3149",4.94473493933176,4.64795266535512,0.00403324947963855,2.45560100307986,0.496515125784196,2.03630436174183
"3150",0.685115374486812,41.6224594804301,0.0147072582754369,2.55434635089494,0.497973641452871,2.19438306321499
"3151",5.03582184395221,13.9911710771755,0.0855900979334587,2.22550868834132,0.51619690129952,1.87268774769324
"3152",2.50338302094,1.74530568809967,-0.0149587130773897,2.24664490355757,0.497828659875733,2.20558273677061
"3153",40.737870034613,3.8229028944695,0.0207449841530543,2.41975459188365,0.450325344749558,2.01861911375368
"3154",0.516560864662168,2.45202682354395,-0.0155431693737971,2.35091512482235,0.467981109822029,2.270682399028
"3155",16.1902200012482,49.4177149394652,0.0837637832058912,2.24301990740392,0.461751374134235,1.93409567361102
"3156",5.00990023792588,1.759087287135,-0.0344468704601103,2.23691249566827,0.468126838761592,2.02917326605927
"3157",0.332574868290695,1.79372517547754,-0.0410128908075503,2.32391204419785,0.478500878620802,2.1468303358681
"3158",0.23190901584178,2.26043190872249,0.0261877884491188,2.50291996497074,0.464466858650362,2.2558241749104
"3159",1.13244691730366,8.36109474603026,0.0241375394189351,1.94354883782145,0.452421393807441,2.45954611814277
"3160",3.98712196471767,69.0837847422069,0.0780697168428745,2.32203244972057,0.425504781314495,1.90428861125114
"3161",0.651386195559735,5.18450179549463,0.0536162035194003,2.32948880214023,0.380948944786809,1.96035173048151
"3162",1.91859390953183,6.91324372600421,-0.0451996847865197,2.27119592998462,0.452620713461411,1.984035462944
"3163",34.5903292716359,44.1370264597162,0.0700653417389642,1.98564852242845,0.434088622347288,1.80659721399683
"3164",0.0822922224240173,4.45335295479004,-0.00361172160760135,2.35165977369887,0.413661386974743,1.90792072006819
"3165",1.41923702814958,25.082854699,-0.0163963058082755,2.59562028120309,0.4364741027437,2.18518621362075
"3166",0.370399953153718,4.34218163265545,-0.0248625833156704,2.56237111537136,0.446492279682858,1.80055582917224
"3167",2.26275183892986,37.5684256850971,0.0104409851085316,2.55866998629461,0.457376630814868,2.09278747341134
"3168",0.84696379523836,10.0633746183858,-0.049775081881112,2.36394178160894,0.527525283392232,2.04506191161054
"3169",1.47983974885039,3.62462609354692,0.0142116423124349,2.54289523025433,0.437389100624111,2.00103572894229
"3170",11.0276720835075,1.64063027582064,0.0312706079078919,1.99129234248811,0.466785692544994,2.17040224371642
"3171",3.76391861076914,1.83083031032771,0.0209854425725475,2.39938990436584,0.414507181226857,2.05637551361121
"3172",29.3371417603661,0.87442264034184,0.0236293229157178,2.44556972734676,0.402490472532003,2.16358771558467
"3173",0.98020838662955,8.80986422531677,-0.0546591569563894,2.3290275237028,0.443190122434225,2.03544609935709
"3174",9.1464304460474,1.23564179379322,-0.0402343712948115,2.25188447318791,0.486322222628559,2.18849850237391
"3175",6.604856286103,1.06886448778227,-0.0130254651411862,2.48079803201966,0.489142974151898,2.10692280243898
"3176",2.21253173651705,3.14650970984,-0.0400433318550682,2.18908752800375,0.435450148057349,2.02390087358316
"3177",0.436248195944315,8.58144390770569,0.0080841285785128,2.42924535050766,0.444987706191682,1.84520896310845
"3178",0.966451474015238,7.51899085520139,0.00613014776355899,2.51461369993869,0.438470526285771,2.12363641474398
"3179",1.47550874653628,9.0688308767714,0.0438260550276453,2.7409015633307,0.455513530903492,2.1932264765652
"3180",59.6505249057284,5.85015068728784,0.0226660778563377,2.6927229031411,0.469474122161857,2.02567750594288
"3181",4.01950642360418,12.0454317281796,-0.0990898421076814,2.29444294348892,0.478664092380952,2.01067722027694
"3182",64.9605803831104,1.83285786708086,-0.00826790367152113,2.0737666637994,0.432889457861148,1.99886106144018
"3183",7.8875459829065,0.805137460511149,0.0210460217826301,2.45565061152555,0.415581203742226,1.74527527258637
"3184",2.62402793772494,15.9216247995551,0.0432376943176763,2.16549797114285,0.422714875547471,1.98131568168784
"3185",8.47818176124905,2.59943614511996,-0.0085190780263642,2.58912852702915,0.416264753569279,2.12183231199243
"3186",3.52448476906102,5.51658124230228,-0.0133799643937025,2.11368392585061,0.415052469113824,1.96835284319466
"3187",3.45524488604124,6.45421824476834,-0.00984417173179924,2.59482205352712,0.456339148333982,1.99916276121914
"3188",2.54147730481274,6.45075682429899,-0.0354084009781218,2.01757075951339,0.421078398409514,2.17093149981055
"3189",14.8289563475124,2.56891113761079,-0.0778162452639674,2.30389807307005,0.445077324944091,1.84509995838886
"3190",13.3598591681114,68.5242182239028,0.069707997181427,2.05281455613277,0.411851087693267,2.04562109868674
"3191",0.733001547156653,5.39984007255365,0.0174953245292046,2.35788556830895,0.465044268884661,2.08427891233973
"3192",2.96152960252701,7.34475754268966,-0.00202865955879439,2.63014783453119,0.500484374917581,2.07188764091437
"3193",1.32282780773312,3.90893147508595,0.0431923015876536,2.44875911515113,0.43932855713155,1.80955110853497
"3194",5.14556044015249,4.91286985942626,-0.0297632979459917,2.37283763041364,0.420152306311383,2.14503146487679
"3195",1.85558989269129,11.0046904394734,0.0170339534726058,2.46881071487851,0.46183980176428,2.13302857697524
"3196",5.40581996875031,3.03646200045157,0.0277583312229527,2.27491701497787,0.488029622266435,2.05809141291128
"3197",0.633940215081452,4.42264266040458,-0.0450071880981223,2.23539241744338,0.439521305424199,2.02467799698825
"3198",18.0529112555139,2.7380303703778,-0.0417116424319213,2.39082523547543,0.451429083204107,1.91782280377727
"3199",3.55235592808306,1.74335671194403,-0.04353638412325,2.37818191407374,0.492426636032091,2.18222401933566
"3200",8.15637344156506,12.6294436265601,0.00896735815944103,2.49605509711324,0.439823626190891,2.28784964253662
"3201",4.22416905444093,0.793207566493142,-0.0519036529500672,2.40159429475344,0.407511812492788,1.9520557447261
"3202",2.94382654772042,0.0259500590401041,-0.0357333771596909,2.55890034011902,0.451514444816967,1.905472624052
"3203",199.162532513965,47.1342918873414,0.0201965040880285,2.3313739418651,0.425762906847876,1.91369922813555
"3204",1.43693051688573,0.977395946403986,-0.0739393981493398,2.47904302499187,0.485148904972782,1.90704261119332
"3205",10.8165145571032,9.26187535454672,0.0178830381546348,2.41219315951396,0.422704480085497,1.87602249812238
"3206",18.059474282435,5.03791237471801,-0.0746757586908148,2.42903067286223,0.441779618800956,2.0001730631708
"3207",11.5882836595909,2.95655208256864,0.000593197038057929,2.19697588486412,0.447268212597647,1.85628605416615
"3208",4.67723390446838,1.42421693352017,-0.000430235203315003,2.44845252977831,0.4796018456992,1.71187442772463
"3209",15.3089139959325,1.32070160168602,-0.0244112034154881,2.40748844357604,0.509409451221078,1.83648506762669
"3210",6.23836469599278,15.5384667080419,-0.00361312183531824,2.26370404734039,0.502677732945036,2.20704101776501
"3211",0.33883464302087,11.0994792978138,-0.0708327536797764,2.31223209438041,0.499817662350226,1.815278167089
"3212",7.00266621536343,0.87502999927147,0.0718985360527884,2.12018205611395,0.400235416325064,1.95944629378879
"3213",1.91419654301998,15.4929118492851,-0.0253338627329533,2.41305877545485,0.503038167626732,1.93353352512397
"3214",5.80303107281257,12.3277665365136,-0.00161708310469766,2.71545079346702,0.386549729323894,1.98139284049441
"3215",4.74288202782079,7.63885265377914,-0.0306798704063542,2.21157003742764,0.440108009450967,1.93901861904029
"3216",2.50697635628792,4.0790152337645,-0.0162878313383578,2.92797103834856,0.456280126820721,1.99684606990183
"3217",1214.69524468448,2.25149323942658,0.0762224802287431,2.46984171797805,0.441003964216807,1.95602211977506
"3218",37.3676306861944,12.4415269297482,-0.00298940502491332,2.13114748321135,0.429343500726208,1.89657872101257
"3219",9.97869638486344,2.16156856553054,-0.0406445574264707,2.38610530533272,0.470002332560597,1.81898037771347
"3220",9.67705927248964,23.2161405518789,-0.0291861282295865,2.46679371224983,0.42743558515785,1.97743438331338
"3221",4.12146816340773,12.4058575721231,0.0215295526243577,2.43006511113577,0.420714867736795,2.02486126756212
"3222",1.8938455428243,7.32965654898022,-0.0170929848235563,2.15169856712897,0.372344327711512,2.04110055590686
"3223",3.08145593315487,1.2500259344785,-0.0020727281795673,2.24369883222667,0.51063057086568,2.02053736647567
"3224",1.0736817948495,3.3147676544998,0.02747377378241,2.46829432426496,0.416225055665174,1.82042535000367
"3225",4.27626170746353,13.7877810459799,0.00381258289848722,2.1792947307014,0.431482802290767,1.85390033519046
"3226",3.24378673295377,13.7712425910877,0.0703937488912575,2.19095052553442,0.458628312915639,2.01972992512295
"3227",11.7841103639874,10.5023543917689,-0.0318974658314595,2.28043534612407,0.425495741839892,2.11407394431907
"3228",7.90342815243749,1.85004684738641,0.00528514352340838,2.49172965510247,0.452015674419848,1.95253178933898
"3229",2.6874132284951,19.4968421003444,0.04015053171638,2.13809351390855,0.407288178231218,2.18582925341251
"3230",3.39420205051397,7.78107381878922,0.11156877691747,2.43801267471062,0.468858811556507,1.96909010180966
"3231",5.56748827203874,2.42350959599594,-0.00693368269880079,2.59335455404134,0.505430075907446,2.05935395075795
"3232",1.7321824607505,8.68049362610022,0.0171088519326451,2.46900579083415,0.493208898845156,2.28523496243215
"3233",131.589307801573,6.32422834537917,0.0283185335996394,2.28615591730423,0.450484150804102,1.99069472871356
"3234",6.58194573724677,6.24903473106652,-0.050630148760624,2.42725902782881,0.388691707882681,1.9632244893769
"3235",2.1628278007827,9.59960329156777,0.00386640748748873,2.17360582244009,0.408777940914797,1.65252358744791
"3236",1.51687733153977,2.57779940366898,-0.00121422097429671,2.42056351932764,0.425167813648286,2.13555345181394
"3237",11.0067595382995,0.861627678414342,0.00734352414472665,2.52525706716443,0.444879067513695,2.07747576944787
"3238",2.62207519546953,5.31317766198164,0.0687633468645759,2.3350573500296,0.484095607100656,1.80593026109373
"3239",13.1998592528344,4.66262946480138,0.0456655618643021,2.23770234072312,0.476852415632623,1.84167779665501
"3240",5.03275017874729,3.32045163678928,0.0514245895944447,2.04247011802675,0.385654505509776,1.8548200110294
"3241",34.6347258598315,81.5474939387603,0.0616189702967306,2.41447064915112,0.423069862547944,2.12812103799638
"3242",9.78385767946471,5.54988687032414,-0.00499561867149563,1.63079339357723,0.473627186779037,1.8258479318788
"3243",33.6249293918764,1.2946181948259,-0.0264392974101622,2.31674484887808,0.420489056881907,2.13603554827603
"3244",15.6290597492253,3.4261347530773,-0.0524171274382458,2.31813452924368,0.451884947835423,2.03438188072831
"3245",0.874677493485143,11.3555482477334,0.0284590169520433,2.45891547273703,0.426444777130621,1.97091102130303
"3246",6.61993851537212,14.9071625974056,0.0330587576166158,2.15102638514862,0.477410200107333,2.20958399579621
"3247",3.35922040881418,7.77654806972048,-0.0754972533368447,2.53028247765209,0.467430311626406,2.043280051014
"3248",20.6175319606515,8.59987470039784,0.035306880864375,2.48230829932003,0.423322576904578,1.97205846106009
"3249",40.1831664731809,4.42625116912601,0.0106578010823914,2.66713137222569,0.451061923826573,1.89993805981135
"3250",0.679350983664793,2.15993631711603,-0.047895442710848,2.55361752194321,0.443382866894528,2.19712144457394
"3251",2.06234946124545,0.777205605876889,-0.0259225898794572,2.23258786005473,0.485782835223654,2.00950874293664
"3252",2.62175418502073,6.07616880455304,-0.00457877826576937,2.69028851837387,0.378681044629356,1.87685181948865
"3253",6.70716593220816,1.38131435920547,0.0199579050997126,2.25885333107488,0.41776721957999,2.19527082439499
"3254",8.29463426664822,11.7509082860124,-0.0169523600781428,2.54068470772268,0.440720786578027,2.25705350196237
"3255",1.18278713327393,16.6753185976412,0.0219132427627558,2.58663867563231,0.467556208324829,1.8870130525046
"3256",5.84650427241253,0.694239362043046,0.00281241656300316,2.52597455460596,0.485997128282536,1.95086408182211
"3257",51.4539664203298,2.04790205402675,0.045966392828698,2.19708005803013,0.376354614034685,1.68110166076756
"3258",8.10003519201618,1.75898754759097,-0.0479552626430497,2.38471334179373,0.436269248757596,2.03307993735067
"3259",0.486596223291215,2.87628500130324,-0.0481355220874761,2.19913947446347,0.462075063363848,2.18662305550266
"3260",3.50721885882508,2.73227264790832,0.0152996843268535,2.14703029684399,0.42959880827899,2.01517342640493
"3261",6.71152125312906,3.07194920821455,-0.0180120571985675,2.73778207198667,0.472345425225003,2.16332108286126
"3262",1.61137498303608,1.03759734716966,0.043782247187659,2.57407972872698,0.436372114927542,2.09539760908069
"3263",77.3229677721459,1.298234592731,-0.051294459496845,2.25253600143621,0.439742147755267,1.9436031925626
"3264",6.65852070216746,8.71142664083297,0.0223441854941777,2.32500190672086,0.411738205122351,2.0064817160887
"3265",32.5129609482452,1.56642661174134,0.056548234728479,2.34686583152277,0.505520930341825,2.29798394211827
"3266",3.58919158812055,35.6376743425469,-0.0345594925026599,2.49453201981142,0.45973100164033,2.40078155722332
"3267",13.5422361986004,29.4384282435102,0.0411598369791735,2.44694563249443,0.393564614991824,2.10369584037591
"3268",0.373364108434704,21.1390986603084,-0.0452181392740768,2.29497174980532,0.462563611866632,2.08017304149758
"3269",8.91166148164932,0.568748974401896,-0.040724385576784,2.24967812971666,0.47594669036964,2.32312901547048
"3270",11.0981245371666,12.1521127728228,0.037434021660513,2.57830906186856,0.470573027499262,2.23563412544584
"3271",36.8392948710655,0.243522197381607,-0.0431971544117453,2.25156406626562,0.473122343028347,1.91292958765816
"3272",2.33397152082996,20.8401574077186,0.0155242493776418,2.50843405810988,0.483124444923551,2.28776623631158
"3273",0.332871930751668,0.697900903265465,-0.0242017541069442,2.13994649297686,0.436462957457015,1.94368180032168
"3274",6.35700008174123,14.268335359779,0.0434658375197325,2.54803484120694,0.459988018325944,1.99523964222759
"3275",18.636508998506,7.87947559348081,-0.0148263006319645,2.4295579312311,0.431328160716585,1.88008180525667
"3276",62.1601550579849,8.16107334433282,-0.0575808700152564,2.6799062845926,0.434703419529312,2.15722449490908
"3277",6.77079929003964,13.3346032382561,0.0371885548609311,2.22797296581898,0.457844027319501,2.07263117328908
"3278",0.506354430962148,4.96188999015491,0.00976407972068605,2.38474198817488,0.449956113899048,1.80339919440691
"3279",8.29175693431862,8.42311828339538,0.00328965194272465,2.62111869418084,0.453469244864902,1.99895992229516
"3280",0.369038136316487,1.11385038386022,0.0477877679838961,2.56998311481491,0.404034741733223,2.14519301316166
"3281",1.21408547517813,27.5158718033064,0.0295527260250425,2.59603929855479,0.500860803967003,2.20128314830632
"3282",6.17964384820888,3.51328259848346,0.0461318548280635,2.40295239486168,0.456285347423639,1.77262850378191
"3283",4.32343949688462,33.6427366537798,-0.0616183614183388,1.99054286521688,0.438576887848774,2.10864994661016
"3284",4.24596455427267,0.249919044904726,-0.00292993375842972,2.0991309209163,0.479797819296235,1.8189063748308
"3285",37.4515149280767,3.86932970045058,0.0218850583243724,2.4054066353586,0.46744881943891,2.12503037121002
"3286",6.60965313694701,8.40079255675291,0.0258390319636452,2.57791324549251,0.519756823198456,2.11597713477858
"3287",11.6187628185059,8.67018781967651,-0.0721122006132321,2.26998634650044,0.424753223056047,1.73764601577959
"3288",1.41789080671276,151.11102675045,-0.0241460452121518,2.39273743503116,0.511231303138129,1.90003365692416
"3289",23.3126728127684,8.16099892678363,-0.0116089049086004,2.07110676833292,0.428486093362854,1.82246928099919
"3290",7.25433268169831,13.7632354984256,-0.0244289200512183,2.06695991067696,0.482606119393731,2.0534686217737
"3291",2.20623388280825,4.44976704824538,0.00659844471573151,2.19596845447296,0.440636127831873,2.26680198653977
"3292",25.6280814620082,227.288469943052,-0.0238581562144552,2.21328594443474,0.463816145346026,1.82015708563323
"3293",52.2982677682524,5.69847280370971,0.00926079234472602,2.50065936778448,0.428417000483424,2.08622335981989
"3294",2.16536601246857,2.22118365854528,0.00603632869700758,2.48517472212862,0.496123031137146,1.71987889296541
"3295",2.39923510139151,7.17412876824961,0.0150277608224605,2.33237927172643,0.37626660914537,1.95364805832386
"3296",2.34181522697987,2.98726181838593,0.0824361999980937,2.09532596808573,0.474624166475072,1.92736835020735
"3297",0.873240936527255,3.84994600556097,0.00933619686986566,2.5374302003323,0.410551390057525,1.83904970158136
"3298",19.0310856814922,3.69906354610525,-0.0305006896478116,2.26083535324513,0.478330902873156,2.07544250173048
"3299",9.18219073663453,2.41628681923275,0.0322472611889293,2.38011038033503,0.441769822441044,2.17963763129994
"3300",1.18233783187376,129.001834740002,-0.0313763153405086,2.4785998099046,0.463171767280875,1.87372040652187
"3301",1020.69613434546,15.3362812761986,-0.0176315544859329,2.599658513464,0.437329479050233,1.94571303845959
"3302",34.8073479918445,3.54611707276729,0.0135878809921148,2.41176472557882,0.40721968189933,1.97358651045116
