"","alpha","beta"
"2149",0.402289109615093,7.09143496679383
"2150",0.367002876488941,5.34381199694406
"2151",0.456699868389047,4.31072726419023
"2152",0.53998332114862,6.24100642024234
"2153",0.478846980406312,5.11038614253577
"2154",0.334465963651428,6.45638280671136
"2155",0.256780113465119,5.67588578166311
"2156",0.582697276688308,4.81209109744062
"2157",0.362829381843523,6.27067061914632
"2158",0.258811952425457,6.64137266178396
"2159",0.484760571698954,5.51926910074791
"2160",0.317277953684026,5.66978421095158
"2161",0.316139671329677,5.57595289862151
"2162",0.214543978420595,5.8793059840754
"2163",0.350848742735185,6.72097907840309
"2164",0.322471987789838,3.50519178327757
"2165",0.531583846096484,5.18780997364844
"2166",0.452246692649947,3.86605810048151
"2167",0.47478674224697,3.66530921886009
"2168",0.453069564682472,4.07279706720795
"2169",0.208632426132138,7.8225519148848
"2170",0.152588650932656,9.5510494034739
"2171",0.353846346004987,5.81737822435251
"2172",0.423603302570035,5.26013483423722
"2173",0.329924873038514,5.74432129096945
"2174",0.37476378991523,5.74580618223705
"2175",0.423685089872638,4.74886872231497
"2176",0.26905728757017,6.09899690286157
"2177",0.417034644943613,4.95959333247738
"2178",0.458673705306056,4.56511272526751
"2179",0.262937281729542,5.63163410646977
"2180",0.295295865071919,6.14222187555534
"2181",0.348613457727226,5.34925554731785
"2182",0.154933858956082,7.0433681530184
"2183",0.437579927035741,5.49117765698609
"2184",0.554431793730119,4.91255481168159
"2185",0.315904792389536,5.10573675826781
"2186",0.22360808659333,7.13925666154916
"2187",0.441003975574105,7.36582652870968
"2188",0.249760979383988,6.333530309329
"2189",0.424038269290519,5.66818818129819
"2190",0.483788540314439,4.87679625966849
"2191",0.391144914907803,4.69652717620673
"2192",0.398300199274084,6.25877310161966
"2193",0.236718333067942,8.50156067209246
"2194",0.375816545440021,5.2593971889019
"2195",0.621623348843493,3.61805879372333
"2196",0.519637962109636,6.14105079439142
"2197",0.337120199251517,6.22721474876644
"2198",0.463292130228745,3.86100335043611
"2199",0.379208580000414,5.18376010756871
"2200",0.477824980978806,4.25591711486906
"2201",0.47323031620952,2.72053436054374
"2202",0.476546205998106,3.36950410998549
"2203",0.379330041058743,5.3011477901377
"2204",0.210494075997715,5.46987554810714
"2205",0.443446863555665,6.56290472936742
"2206",0.353663063652605,5.72324454936792
"2207",0.335047025946163,6.02757996332748
"2208",0.243195591089577,5.35030056903953
"2209",0.247915935884776,3.93835769075827
"2210",0.235358918518794,5.76191603639012
"2211",0.424401213617273,4.64126553187156
"2212",0.49816072364772,4.11670860062746
"2213",0.433712131864488,4.21623148208109
"2214",0.486257438705936,4.88359201112187
"2215",0.311417136215248,6.64091343025648
"2216",0.111700550572601,5.32021618130138
"2217",0.348315265935941,5.71019491610146
"2218",0.510203801854466,4.77033680538227
"2219",0.219724978429563,5.95004587331536
"2220",0.553317338703767,5.781498552133
"2221",0.279779852368575,4.8146080084172
"2222",0.510062738405991,4.33436443220996
"2223",0.438645803844383,4.30401286893861
"2224",0.472381816825232,4.22301174472931
"2225",0.313471090709941,3.6355913029055
"2226",0.336418267352617,5.8556379847127
"2227",0.290069769728165,7.49097281694549
"2228",0.576231600455166,4.42317782269107
"2229",0.189536187876051,5.87696917658255
"2230",0.173456497007331,6.58739913806972
"2231",0.254828179761442,7.67611402163157
"2232",0.349841766599223,5.80537109241205
"2233",0.298042945818102,6.59787528869816
"2234",0.27486683839853,5.97661438642375
"2235",0.277447883071505,6.72345319892239
"2236",0.328836460815681,7.56540031056286
"2237",0.379521041244622,5.56772640375014
"2238",0.282081146493955,4.95972272668487
"2239",0.239436747137492,6.52228338436036
"2240",0.224815602880585,6.70591181674978
"2241",0.282009554384276,6.70616514256258
"2242",0.538045302723685,2.79935340338119
"2243",0.117744805149405,8.13920616177849
"2244",0.274867300538831,4.51099078994363
"2245",0.40478953304041,7.10654071432194
"2246",0.346812535116015,5.60260859009549
"2247",0.627406948531187,4.72200179292961
"2248",0.296705832264223,3.71450714453151
"2249",0.371309747911361,7.73195217292533
"2250",0.515731269606599,4.88027536030593
"2251",0.328914036456138,7.44856205685897
"2252",0.309171943322997,6.13717416095708
"2253",0.439293148763559,4.63290266096057
"2254",0.184809720635857,7.31840564840526
"2255",0.476447080448212,4.35391806052811
"2256",0.318435025914259,7.74437747130525
"2257",0.201937953643488,6.35581496967647
"2258",0.189590731451146,5.44620009601913
"2259",0.283642687709476,6.79790391216786
"2260",0.433066349593042,5.27026339944295
"2261",0.308254665479971,5.72726913848451
"2262",0.39769342390239,7.83791801700187
"2263",0.467434264565988,3.52353314253586
"2264",0.646031442086733,5.34548958584305
"2265",0.27213241066455,5.92352257319155
"2266",0.247745303189388,6.28450506688435
"2267",0.376496833737161,4.37301321000315
"2268",0.214040219425333,6.26077188256085
"2269",0.367932727785665,4.74868361471635
"2270",0.61366601185512,3.50426657979059
"2271",0.412520279145394,5.43885453336262
"2272",0.482666311944256,5.78339357995535
"2273",0.343809326004207,6.14442120065147
"2274",0.197976710429986,9.04450613106878
"2275",0.470443162651417,5.11668002419416
"2276",0.347201039477999,4.71084072327715
"2277",0.334180943588122,5.92740358767164
"2278",0.324281034666138,4.31226054984963
"2279",0.236816963025799,7.17648004420249
"2280",0.371757855955037,5.71422599475278
"2281",0.338537745347713,6.50968205727237
"2282",0.23042115842539,5.65704731815282
"2283",0.460147563440498,6.52629148306915
"2284",0.333310259494861,4.63534753894368
"2285",0.445588372559329,5.73868408688639
"2286",0.329605535323733,6.5854803583219
"2287",0.458388347585017,5.1226094445195
"2288",0.5770373384956,4.57480457759438
"2289",0.466469828173273,4.47099461938279
"2290",0.34244776308925,5.68962204479277
"2291",0.2090526815445,6.39115488792264
"2292",0.315545192584616,6.51456187096183
"2293",0.390122917282515,5.14650684551455
"2294",0.391564308505645,5.69798730046342
"2295",0.348099183823463,6.01384678861032
"2296",0.337573154486411,4.38478594319232
"2297",0.293913619002827,6.10998438959905
"2298",0.477171828522756,4.1276776538952
"2299",0.447405202428746,5.30287195264956
"2300",0.39167004006362,4.98450610478303
"2301",0.318304590609743,5.49468338722772
"2302",0.298801562928137,5.51284770458638
"2303",0.417125574792088,4.80271064399312
"2304",0.33256064858217,4.3706716734863
"2305",0.221147763793854,5.90313369469261
"2306",0.513859870630416,4.89412775462008
"2307",0.333570567317465,6.65656074251766
"2308",0.567471969941596,6.25750735535688
"2309",0.337268220919609,3.0619425270478
"2310",0.347795121219186,5.36828988584127
"2311",0.293510338357932,6.66319100938431
"2312",0.582469722278774,4.32195151182383
"2313",0.540479364197781,3.52603016006401
"2314",0.423971521758026,6.1180885771729
"2315",0.449329900812595,5.22788983074683
"2316",0.309119159094725,5.76594812948764
"2317",0.198661046059589,8.09488976028232
"2318",0.221931922855407,6.41866797199585
"2319",0.364490649572372,5.02039144988638
"2320",0.412238033486913,8.07747911479053
"2321",0.308421765102397,8.02190902130014
"2322",0.374058767169759,4.95372388893336
"2323",0.381828598227045,5.22841778687445
"2324",0.351571965193735,6.16004840468683
"2325",0.398384448547734,4.59281688755444
"2326",0.386576364752176,5.70563749057975
"2327",0.314628248345017,4.6219671919616
"2328",0.310631498735455,6.48447604555953
"2329",0.39468910400839,6.19223284058939
"2330",0.371818420099806,4.32570417851279
"2331",0.273998435077421,8.28766117399529
"2332",0.344189581623717,5.20027135335084
"2333",0.215014970237871,6.1933143406753
"2334",0.330693848360484,6.8037715343765
"2335",0.329234634111519,5.45199996445645
"2336",0.351182260258646,5.27791119829337
"2337",0.375200952993805,6.32806002926538
"2338",0.369599083919006,4.89833722802115
"2339",0.254673020942047,5.58366287488709
"2340",0.346119869564264,7.87914285212523
"2341",0.458164909222685,5.40396796389983
"2342",0.387844394643199,3.95991960933187
"2343",0.435975190383809,4.63282557087377
"2344",0.400146961768565,5.07903100489291
"2345",0.257677296982524,5.01934519738767
"2346",0.339799273051641,4.8710353059125
"2347",0.383117975114386,5.13343897787062
"2348",0.319010389106327,5.205049279282
"2349",0.400087844082938,6.7118424703039
"2350",0.387504919277999,6.03990349366438
"2351",0.45360609994868,5.6727668298127
"2352",0.365121541355153,5.20100106347353
"2353",0.25446326773294,5.84194634679411
"2354",0.448414234752991,4.18219445736015
"2355",0.491324919528442,4.48662645397947
"2356",0.247545208743048,5.65031938692965
"2357",0.426385323565593,4.52461068188951
"2358",0.2142743693136,7.0549889010442
"2359",0.43994077231885,6.49769906874074
"2360",0.211290182453506,4.34215010401716
"2361",0.273054214433347,5.91924236665185
"2362",0.343641428707026,5.04410765962307
"2363",0.378008931392491,4.66987126319431
"2364",0.365492382734149,6.88424702035682
"2365",0.351869087506716,4.8138509700661
"2366",0.457175125810288,4.55855914900224
"2367",0.513546195619647,4.47480314922473
"2368",0.46679141016879,4.28128487154527
"2369",0.398269882991513,5.37464799090244
"2370",0.372776821155737,6.41015829630131
"2371",0.545242731479735,3.08271962976262
"2372",0.559766141233895,6.43458336067955
"2373",0.401229832949676,4.00500701239154
"2374",0.394815980657546,4.87197385263873
"2375",0.342222654895909,4.98994171617279
"2376",0.419980972620959,6.04018620119152
"2377",0.472032158435533,7.31738554142539
"2378",0.391083429718557,5.77409115737984
"2379",0.432977903617153,7.21137359570124
"2380",0.280369517730715,6.63641606423671
"2381",0.253395354103724,6.95803398474554
"2382",0.564472491259302,4.60920847067814
"2383",0.393466413453686,6.0601950584407
"2384",0.501706579369234,5.36401567444214
"2385",0.451520603274948,4.54427132512331
"2386",0.518223159832078,6.37921628870276
"2387",0.243458875689274,6.51765319673263
"2388",0.345640493306349,4.27689857586922
"2389",0.606146200008234,3.3734098527285
"2390",0.400406591573425,5.20168578312304
"2391",0.202499342927552,7.82647714506182
"2392",0.229663634747356,5.0594368247399
"2393",0.636645937231813,3.31755023750253
"2394",0.468238772345578,4.43209520770436
"2395",0.234429886572535,7.2113869238366
"2396",0.127105667512351,7.88750842380954
"2397",0.412443230963244,6.11878042197719
"2398",0.261074784962969,4.85623185787456
"2399",0.320931869373572,6.29891646396458
"2400",0.325759840048175,4.63023206591312
"2401",0.411810645471427,6.98160592892926
"2402",0.383757888021297,5.95726356547276
"2403",0.532072115364112,4.26960217621434
"2404",0.395996410705578,4.12088835376811
"2405",0.366372732727144,9.12496333338624
"2406",0.479220759293135,4.55061547123969
"2407",0.33302217205979,5.34281148146623
"2408",0.447617219635832,3.44884984469346
"2409",0.279655563227824,4.52648050428532
"2410",0.226946538345847,6.04853187685016
"2411",0.432157574763265,5.6388291258165
"2412",0.431822602105361,5.4145245968492
"2413",0.193778999728581,6.74892929049445
"2414",0.405752490123854,5.00396745616082
"2415",0.281192920851373,5.9145660231603
"2416",0.606423798934099,4.39064255580875
"2417",0.377213471015634,5.75689079027664
"2418",0.24679963661402,5.3895249095266
"2419",0.430602719691341,5.37432093640183
"2420",0.371398145690548,4.05931255549168
"2421",0.460573318034227,5.27267166025604
"2422",0.269233599120888,4.81434635952001
"2423",0.308831490792561,6.08091058480763
"2424",0.341462319155498,5.33813615251345
"2425",0.381577135415023,5.9562712863941
"2426",0.180483999941502,5.3886198087634
"2427",0.457024347229976,4.94513753870888
"2428",0.566880542255131,4.59306768360483
"2429",0.529025456492536,4.15043692220025
"2430",0.408191690464103,4.51636469806521
"2431",0.474351337811288,4.83745129421125
"2432",0.398717266937179,5.84552977402793
"2433",0.23711426837986,5.77342356628419
"2434",0.2843567758211,6.10429039707154
"2435",0.443160203853852,4.21264024157889
"2436",0.183324419408843,7.39555206633875
"2437",0.439818895682081,5.10890878310195
"2438",0.329525813021196,8.13230197845314
"2439",0.537893618637174,3.27100729701335
"2440",0.325595496304589,3.53371869042701
"2441",0.539733078488987,4.27298917546332
"2442",0.479165118315127,7.06250242630804
"2443",0.261533199819446,6.37639023544743
"2444",0.387854347653663,5.8540380234729
"2445",0.295681748475916,7.26291752643821
"2446",0.209399424601339,6.41512361425568
"2447",0.233376092986697,5.30486097405926
"2448",0.361259580994863,4.68126685560186
"2449",0.300054976171141,5.97349607050112
"2450",0.293111607406711,4.86852759257489
"2451",0.456140819835632,4.91611782744755
"2452",0.353288329628642,5.45372615118005
"2453",0.356299008789245,5.41409188648429
"2454",0.285111452127266,5.43244850241892
"2455",0.396333937377574,6.2954277290433
"2456",0.344245823118602,4.97361016667831
"2457",0.343234461455119,4.94863756532231
"2458",0.533293310330117,4.65573676324926
"2459",0.459585032679515,6.01897354962987
"2460",0.473102241212532,6.08667408282432
"2461",0.569422184194624,3.88506995416527
"2462",0.278195894045269,5.06111065610278
"2463",0.173594865552346,5.50951097543216
"2464",0.459854596923714,3.5141243275296
"2465",0.370072698987392,3.99118005057874
"2466",0.326329010800444,6.21746260599417
"2467",0.194112427707214,7.55982065085492
"2468",0.4551957306763,5.13803823250217
"2469",0.415056311891691,4.38630363316065
"2470",0.236017658470429,6.81071651323089
"2471",0.270820492356014,6.26589515953267
"2472",0.201867256933588,6.4577725015327
"2473",0.33757790350275,5.79827006775353
"2474",0.435073477086409,4.37317812475406
"2475",0.180029442842259,7.54318683500674
"2476",0.446168254858704,5.48460460343017
"2477",0.390768286237318,4.42939311883755
"2478",0.534999487819645,6.33827173021412
"2479",0.502275576127535,6.62665043848908
"2480",0.243517477309203,5.64215215438623
"2481",0.417899597971112,6.31964258779571
"2482",0.348318863410779,4.85300766400118
"2483",0.316774473541859,5.80577704053473
"2484",0.254893943459465,6.67089286229469
"2485",0.256786862703938,4.4839253135826
"2486",0.289065263282668,5.66871123399078
"2487",0.547551706319262,5.92116362064027
"2488",0.356245510013391,5.67041921672396
"2489",0.179098079498726,5.26244984430988
"2490",0.214504807779108,5.40464952664577
"2491",0.381090410507418,5.14213134567328
"2492",0.584888109619357,3.51067372190282
"2493",0.649950588640278,4.02067490006957
"2494",0.51134828609086,3.85130506649218
"2495",0.342420989865818,6.34774091137654
"2496",0.24317458395996,6.14037746159708
"2497",0.327984979834813,5.94295897387092
"2498",0.442042452441369,6.04694573477403
"2499",0.384718246729368,4.17009197114977
"2500",0.403307309393832,4.05696896740047
"2501",0.249280475507039,5.37159496020042
"2502",0.245969631861228,7.53708522157382
"2503",0.370010245827126,4.48158418770278
"2504",0.278011452758641,6.1908999992374
"2505",0.456984882136665,5.57066523245124
"2506",0.358547295659986,5.25864599474368
"2507",0.589894227822582,4.09384949920804
"2508",0.237664992781429,4.47276996206901
"2509",0.406931908037095,5.49426253251357
"2510",0.366446247118701,4.77177366266747
"2511",0.353558415404533,5.79214832225893
"2512",0.320486105969281,5.19239807354917
"2513",0.531610143729735,3.50548413593509
"2514",0.347362562828591,5.29802738407851
"2515",0.542196050940849,4.52863748133909
"2516",0.317586522989019,4.74901024035471
"2517",0.232500774484479,6.8496083319588
"2518",0.57075078866708,5.05976127913208
"2519",0.61456526588387,3.82369992480826
"2520",0.433134264138849,3.45940763463708
"2521",0.427111355055383,5.12755149142448
"2522",0.590977173187862,3.86211246541109
"2523",0.290360194289785,5.90983115255003
"2524",0.326443808231735,5.54194696624697
"2525",0.467368894486758,4.83594877970354
"2526",0.353454471538286,6.71835524948427
"2527",0.503469745918109,5.06884556991088
"2528",0.313616830418175,4.98290961921932
"2529",0.500926202373029,3.78267249519808
"2530",0.335277919107558,7.03611122240989
"2531",0.360227317172831,5.89002202113697
"2532",0.165842565997302,7.01301408426736
"2533",0.265746338183727,6.15836024717558
"2534",0.32713723795048,4.00231363394982
"2535",0.257811237686679,8.75031736907939
"2536",0.261386513685264,5.61215175272
"2537",0.429173432132475,4.66294136409527
"2538",0.398296456369053,3.99307470635256
"2539",0.390191834104665,5.30695852935388
"2540",0.223411626099271,6.59087535521296
"2541",0.3685683447532,5.24908455584383
"2542",0.121486358183507,8.66947073789404
"2543",0.319523028881454,5.4853522568145
"2544",0.306930949130831,6.92881832016244
"2545",0.299064918401023,6.40346567239314
"2546",0.458410967912283,5.16439152116499
"2547",0.464051130322135,4.89198165388009
"2548",0.350034275284704,5.83929061476312
"2549",0.268088789172168,8.30804357263656
"2550",0.328369697502118,5.36322125101158
"2551",0.302677674318044,7.97736854142391
"2552",0.199851898247077,8.6163483704372
"2553",0.297005262819847,3.44873809946185
"2554",0.429847476994845,4.72099086696622
"2555",0.604187535653865,3.38409875100756
"2556",0.491670672832382,4.06146650674542
"2557",0.372478421087432,5.16092228652616
"2558",0.116579210042572,7.49920102232877
"2559",0.269258940963717,6.65686538985426
"2560",0.366188466229694,3.90544757406253
"2561",0.500570541795851,5.73124509872866
"2562",0.622172190600391,4.75834086374645
"2563",0.393696181834817,6.40015985227052
"2564",0.34202025258334,5.77169881170838
"2565",0.524236029030933,5.60328117561836
"2566",0.420745046948138,4.86874511617515
"2567",0.496567652302707,4.03871877275532
"2568",0.361334498724193,4.29085624565679
"2569",0.42640389785758,3.41224101052031
"2570",0.514138270070766,4.68333067071281
"2571",0.420091938240089,3.82285198544959
"2572",0.444921850442189,2.94803011392719
"2573",0.369738922330306,5.30152620545078
"2574",0.522267220784318,3.50663616409084
"2575",0.227624570787801,8.4224375988537
"2576",0.338586263018118,6.35172864265078
"2577",0.386945889700398,4.28032915939908
"2578",0.363645700239064,6.82306415987502
"2579",0.328689972619216,5.52853923327653
"2580",0.500801887355423,5.10643203852543
"2581",0.619174024640964,2.76690250092185
"2582",0.334118321707683,5.95213102248405
"2583",0.367327041494509,3.39906394747601
"2584",0.388962339027692,5.15773004643457
"2585",0.522085373033599,4.81370293258104
"2586",0.42545009666715,5.32307636716279
"2587",0.319796218359342,7.88495830978884
"2588",0.593395014891784,4.38623814275585
"2589",0.498769080214527,3.699993052773
"2590",0.276202424572421,6.44237197856231
"2591",0.15880034965617,9.42950493837407
"2592",0.302892107052805,4.66254798993085
"2593",0.235638762752642,6.38486815717619
"2594",0.373863405211658,4.18827710988189
"2595",0.369955740430511,4.63404081829032
"2596",0.348108690010574,5.70803408897274
"2597",0.286788152668991,5.84763979085083
"2598",0.236092293975153,5.96769300663189
"2599",0.234797472854295,7.56158862158306
"2600",0.282307819326947,7.07399693275343
"2601",0.399316765586735,5.0131997352689
"2602",0.412470609559104,4.97187101775314
"2603",0.421084026397319,4.90913185649118
"2604",0.461610092613962,4.41396657567086
"2605",0.44849416972164,3.79227407683014
"2606",0.342527872379138,6.35928580130555
"2607",0.428671148829336,4.11014985809877
"2608",0.524536527463895,3.98522221711083
"2609",0.339930905635763,5.03033964205246
"2610",0.359049641216246,5.54961596541843
"2611",0.261125895215263,7.425833781145
"2612",0.398327332146618,5.12077322264651
"2613",0.307317160583373,7.27598038882456
"2614",0.283791533162157,6.39134708944775
"2615",0.349596050580696,4.68441765275869
"2616",0.261703333312598,6.95931729012747
"2617",0.23053338090287,5.17954206448504
"2618",0.319870170226027,6.61998820884783
"2619",0.294724646875952,6.21431759980034
"2620",0.351731085365085,5.21274556425969
"2621",0.382722270919209,4.09996002060933
"2622",0.236989294784265,5.42470303022948
"2623",0.333972160084634,4.04133346254896
"2624",0.219607576447288,5.60330481482062
"2625",0.479689107542089,4.25146084274598
"2626",0.391413076974407,6.2116075261699
"2627",0.582498985288006,4.94404274460012
"2628",0.457981914925566,5.56888638315682
"2629",0.596932859687856,4.22431939152446
"2630",0.280730575257823,5.75244777501915
"2631",0.184226162127425,6.84572109717042
"2632",0.253666822789424,4.84193046513091
"2633",0.655531408183977,4.65821717635632
"2634",0.256992736847964,5.63421068076553
"2635",0.396867781166939,6.79182122625346
"2636",0.580037438299956,4.89167735231537
"2637",0.419735614583175,5.66619366942957
"2638",0.363897945737786,6.40312955757374
"2639",0.222092633679318,4.31570171233623
"2640",0.616726882872111,4.54207115790227
"2641",0.595006230302272,4.75293267421983
"2642",0.198275938001031,6.4486070802372
"2643",0.381484822024765,4.57531726321998
"2644",0.49688139282017,5.09702611321809
"2645",0.435941662199918,5.96994626472795
"2646",0.323839764060427,8.08536184840812
"2647",0.544153073690412,4.15468761939923
"2648",0.377382328516152,4.69826602811331
"2649",0.284171054536903,4.0290407810591
"2650",0.30331163781689,6.07955268693393
"2651",0.460426747955508,6.41439169525247
"2652",0.396688676210856,7.76266953086159
"2653",0.442983879029113,5.77238505823764
"2654",0.362663515935002,5.06025845126154
"2655",0.282601805308434,5.89546271398427
"2656",0.355484936677446,5.37495688564065
"2657",0.371239851484814,4.96698872267848
"2658",0.374170183265643,5.73649721237933
"2659",0.44206553644071,5.6266290679334
"2660",0.400866655910249,4.34608586680841
"2661",0.57153558907082,3.94185270482059
"2662",0.424724779182973,4.52819590559122
"2663",0.444114126387308,4.53101724963581
"2664",0.371869841552355,6.81042103401719
"2665",0.354030185836871,4.4831173176021
"2666",0.369677302429679,5.7081112339312
"2667",0.465890339273739,5.51575179706941
"2668",0.32518095417507,5.90747511676103
"2669",0.184300248488151,4.89775284268472
"2670",0.312003877884655,4.92132757161339
"2671",0.235892892085035,6.66752892236546
"2672",0.539670667942888,3.04769669691633
"2673",0.364090706129794,7.10939376031495
"2674",0.246860603241734,5.4321164325977
"2675",0.584701785535596,4.22227514672715
"2676",0.30971324788637,4.52587834614956
"2677",0.124425088809285,6.32552689395499
"2678",0.404480201932006,5.89794654579424
"2679",0.502520666932836,4.70004513364661
"2680",0.413174285469683,5.20079751324888
"2681",0.453767414119919,4.53392913856597
"2682",0.388209046130719,5.89922106386074
"2683",0.230722301779136,8.06247306577546
"2684",0.389405729146227,6.04518531145947
"2685",0.530888091026357,4.24316077274099
"2686",0.355498471715378,5.62442058827565
"2687",0.313044073574726,5.03804668989586
"2688",0.477537449635296,4.29600542786671
"2689",0.574392560871047,3.59866992109271
"2690",0.219830403348928,9.94822485832289
"2691",0.273707202652342,5.74246866908981
"2692",0.598086213975458,6.55783819964399
"2693",0.286530126847845,4.58684341141442
"2694",0.335048780812703,5.87056436072223
"2695",0.325335909570632,5.53979115199638
"2696",0.591561969259982,6.35474995118548
"2697",0.277142233123888,6.00446227346361
"2698",0.422176883074641,5.67302434662776
"2699",0.338004784548895,6.81715384721585
"2700",0.418039457307142,3.69345238389543
"2701",0.392791370168266,8.26650150419196
"2702",0.399587900811908,5.19435203225267
"2703",0.342620298296707,7.01670925054247
"2704",0.417040964004316,5.15532624862332
"2705",0.478167866689388,6.61699730379081
"2706",0.313172122312399,5.94554377752892
"2707",0.276622827718393,5.44280315714243
"2708",0.300723495575859,5.91619994525918
"2709",0.380957751676088,7.39817195960465
"2710",0.212911599906128,6.45192573386483
"2711",0.426466311856087,5.75254212529148
"2712",0.388496351614857,5.41642193029586
"2713",0.419044723250013,5.24170048875378
"2714",0.366746419305214,4.11118878900952
"2715",0.309897133900685,5.52335383848151
"2716",0.410890710151213,6.01129109577081
"2717",0.377381164041635,6.07742957131884
"2718",0.374551093788297,5.00244615206276
"2719",0.202005943994766,7.51336381000218
"2720",0.435905727412573,7.4959585452352
"2721",0.20924009627014,6.61078279146815
"2722",0.631232900856177,5.22828813459952
"2723",0.473072128854003,4.7854633819854
"2724",0.482164214112326,3.51841222829827
"2725",0.450492712351294,4.57041314201221
"2726",0.418927491097043,5.74177214222625
"2727",0.348060202624028,5.12164712638602
"2728",0.192183725871437,6.31416397102757
"2729",0.594770332602537,3.71811745580891
"2730",0.209329612987371,6.02080288402706
"2731",0.262412897255073,5.38852703078218
"2732",0.383879876514465,5.91084686660874
"2733",0.229210812130487,5.30716970113539
"2734",0.344945068181367,6.78271258871039
"2735",0.483766511528917,4.04977179540534
"2736",0.278025640777292,5.1299382046631
"2737",0.387473893069188,5.81938191125292
"2738",0.425627267319278,4.36547516537122
"2739",0.261645101195203,6.90295235105704
"2740",0.345092488425497,4.42489917722492
"2741",0.253588216559979,6.51153826121582
"2742",0.343696365835873,3.82572459471321
"2743",0.347412595415013,6.45282094576833
"2744",0.388471426296447,6.05880711578374
"2745",0.220698835049671,7.68583185989471
"2746",0.645206781737398,3.81266249547252
"2747",0.466598351328944,4.98341522449284
"2748",0.630644552023071,3.2550225800645
"2749",0.268133234580103,6.6744899835924
"2750",0.440590327969875,4.42728900247716
"2751",0.129365706152121,6.91838459548426
"2752",0.314185992756237,6.10999105409823
"2753",0.495410613232068,5.74519836195093
"2754",0.361965360643549,4.60585012132469
"2755",0.486078200651698,5.25594275990174
"2756",0.575596286278504,4.66091207824424
"2757",0.305673280062218,6.98710198169209
"2758",0.333579536259092,5.26944752257511
"2759",0.339110301273646,4.56499690937679
"2760",0.343675573101161,5.9738679352597
"2761",0.362895687209681,4.85476441694709
"2762",0.568496188101653,3.01757470463653
"2763",0.352976104421555,7.28104199325025
"2764",0.421428899087502,4.85052514845477
"2765",0.367138744178525,5.17800447465518
"2766",0.486770910304591,4.43100117114989
"2767",0.255959880967696,5.82283011975589
"2768",0.448360089538094,6.52386157395404
"2769",0.331074245878351,4.82922795950633
"2770",0.493824796686227,3.99984036324037
"2771",0.477351328699846,3.1836963392005
"2772",0.338629458746962,5.66883963751697
"2773",0.568916798078908,3.47982234653669
"2774",0.347847468543124,5.99302986905827
"2775",0.336346351468684,4.3653303334801
"2776",0.532525118477704,4.37592858602663
"2777",0.419870673397198,4.81118987174521
"2778",0.29676502532057,6.56337461050478
"2779",0.378924808827464,5.93094901047799
"2780",0.370965335726811,5.68183483919027
"2781",0.709862580748514,3.49699968450642
"2782",0.358338750576851,3.62601313610327
"2783",0.419592807912414,4.89886704519215
"2784",0.343046350099691,5.16374809057289
"2785",0.35351173894971,8.54380561217963
"2786",0.384969406845186,5.06292049588066
"2787",0.345774130332745,7.29018819398207
"2788",0.550145444569741,3.81947252928909
"2789",0.461410404946344,3.48434206522553
"2790",0.281243038856908,6.20208529105661
"2791",0.387689544927485,5.0334789921951
"2792",0.299065202184566,5.23640641980606
"2793",0.226348196584881,5.98680345615815
"2794",0.382157212848111,7.70726627341558
"2795",0.262552431641704,6.15361370339694
"2796",0.220462727795717,8.2028562917997
"2797",0.294610933620076,5.32307011180688
"2798",0.368236618599847,5.53290782631164
"2799",0.603336844506439,3.9141514208737
"2800",0.544750429638997,5.47209713599625
"2801",0.494611310994881,6.74321915422223
"2802",0.300306100498701,7.15292365883198
"2803",0.345847590474781,4.08606756268552
"2804",0.590570394328039,3.73406525350416
"2805",0.501964954669356,5.73382444586331
"2806",0.324076715182877,6.26698115128296
"2807",0.517826167083965,5.4789623721461
"2808",0.467218964570944,4.29391360607159
"2809",0.388855650179331,3.41859167079551
"2810",0.305182976163074,5.5810461162121
"2811",0.408698329345835,3.89789096410393
"2812",0.30405737041245,7.25517777208082
"2813",0.326504119667998,7.40190482548827
"2814",0.524467363073621,4.61918490240319
"2815",0.237875148684638,4.39703004960034
"2816",0.390373737676566,4.87583071893677
"2817",0.368019409134381,5.91775808593581
"2818",0.474386325361288,5.37142876007525
"2819",0.401950374931676,4.37514724980252
"2820",0.321364219502544,4.24104407145812
"2821",0.219257514034589,5.34819840873406
"2822",0.341676887125766,6.53139501238949
"2823",0.33959764364199,4.382535783719
"2824",0.224728959642802,8.55040615601224
"2825",0.267664146302618,4.67860389855695
"2826",0.272595948483947,5.14447148464876
"2827",0.189126888726563,7.88678142958358
"2828",0.349360902349408,6.47240809819417
"2829",0.262907585297886,7.57206001533795
"2830",0.32994565616169,4.63764236514446
"2831",0.431933560168281,6.02938303136023
"2832",0.463872718696352,3.90427257195196
"2833",0.331359949980411,5.61749249236071
"2834",0.336504238710666,4.88241688692448
"2835",0.259137790198899,5.51909325289112
"2836",0.28048409519818,5.61777250105413
"2837",0.374914968010376,6.31348432993529
"2838",0.420316401652681,6.48727097897691
"2839",0.413628193307857,5.59152456741106
"2840",0.285045860936377,6.73767888051181
"2841",0.324483474774273,5.26008496489897
"2842",0.384996867288779,6.06899724502912
"2843",0.463329567660709,3.10919810341565
"2844",0.400370168930183,3.2525975682885
"2845",0.582782024095576,5.20747187363467
"2846",0.336746064706282,6.03753669397299
"2847",0.375231971426984,5.06859181487504
